GrahamChapman,8.0
TerryGilliam,7.779999999999999
WernerHerzog,7.44
PierreArditi,7.06
MariangelaMelato,7.171428571428571
VitaliSolomin,8.166666666666666
RoyScheider,7.533333333333332
JeffBridges,7.3083333333333345
DenholmElliott,7.519999999999999
Mako,6.4
ThanasisVengos,7.839999999999999
CharlotteRampling,7.016666666666666
EvaMattes,7.340000000000001
YaphetKotto,7.2
BillyDeeWilliams,7.44
GheorgheDinica,7.8
AlPacino,8.007142857142858
DianeKeaton,7.890000000000001
TomisaburôWakayama,7.5200000000000005
RichardPryor,7.416666666666667
KurtRussell,7.475
WojciechPszoniak,7.3
DanielOlbrychski,7.459999999999999
GiancarloGiannini,7.033333333333332
HalHolbrook,7.2
"""RyanONeal""",7.45
RüdigerVogler,7.159999999999999
Miou-Miou,7.419999999999999
SissySpacek,7.3500000000000005
EdwardFox,7.133333333333333
DonaldSutherland,7.459999999999999
JohnSaxon,7.06
EllenBurstyn,7.540000000000001
RobertDeNiro,7.86086956521739
HarveyKeitel,7.577777777777777
RutgerHauer,7.4799999999999995
ChristopherLee,7.3
BrigitteMira,7.8500000000000005
NastassjaKinski,6.766666666666666
RobertDuvall,7.7250000000000005
EricIdle,7.580000000000001
GyörgyCserhalmi,7.25
GérardDepardieu,7.36923076923077
PhilippeNoiret,8.1
LungTi,7.18
RichardDreyfuss,7.433333333333333
JaneBirkin,6.76
SusanSarandon,7.057142857142857
DerekJacobi,7.633333333333333
JohnHurt,7.669999999999999
JodieFoster,7.522222222222221
IsabelleAdjani,7.42
MaurizioMerli,6.683333333333333
SallyField,7.633333333333334
AlbertBrooks,6.619999999999999
MarekKondrat,7.3999999999999995
BrunoGanz,7.539999999999999
ArnoldSchwarzenegger,7.816666666666667
MarkHamill,7.757142857142855
HarrisonFord,8.122222222222222
MelGibson,7.150000000000001
BobHoskins,7.58
CharlesMartinSmith,6.720000000000001
ChristopherWalken,7.640000000000001
JackieChan,7.1923076923076925
TomBerenger,6.94
JeffGoldblum,7.38
SigourneyWeaver,8.085714285714285
JessicaLange,7.5600000000000005
JerzyStuhr,7.585714285714286
DennisQuaid,7.166666666666667
MichaelDouglas,7.542857142857143
"""BeverlyDAngelo""",7.116666666666666
JohnHeard,6.859999999999999
SteveMartin,7.32
MerylStreep,7.37
RayWinstone,7.38
JetLi,7.3875
RinaZelyonaya,8.5
NaseeruddinShah,7.550000000000001
AmrishPuri,7.733333333333333
OrnellaMuti,6.877777777777778
DanAykroyd,7.5
MorganFreeman,7.8357142857142845
NickNolte,6.8500000000000005
HelenMirren,7.909999999999999
JoePesci,8.059999999999999
BiaoYuen,7.074999999999999
BarbaraHershey,7.357142857142857
WilliamHurt,7.32
MichaelBiehn,7.5
FannyArdant,7.199999999999999
ArminMueller-Stahl,7.283333333333334
EdwardJamesOlmos,7.285714285714286
PeterCoyote,7.38
StellanSkarsgård,7.1571428571428575
SeanPenn,7.655555555555556
JenniferJasonLeigh,7.266666666666668
BenKingsley,7.622222222222222
JeremyIrons,7.37
BoguslawLinda,7.220000000000001
DavidBowie,7.333333333333333
KevinKline,7.3500000000000005
LeonardNimoy,7.359999999999999
AndyLau,7.2333333333333325
TarikAkan,7.733333333333334
IsabelleHuppert,7.149999999999999
EddieMurphy,7.76
MarisaParedes,7.116666666666666
TakeshiKitano,7.528571428571429
PascalGreggory,7.0
ScottGlenn,7.56
EdHarris,7.610000000000001
MichellePfeiffer,7.5600000000000005
JamesWoods,7.4125
MelvilPoupaud,7.1000000000000005
MatthewBroderick,7.779999999999999
AlanRickman,7.783333333333332
MichaelIronside,6.3
FrancesMcDormand,7.779999999999999
BillMurray,7.716666666666666
JohnMalkovich,7.385714285714286
GlennClose,7.333333333333333
JohnnyDepp,7.6000000000000005
ValKilmer,7.616666666666666
CarmenMaura,7.333333333333333
ChristopherLloyd,7.685714285714286
CrispinGlover,7.12
DannyGlover,7.5
IanHolm,7.42
MaggieCheung,7.577777777777778
BrigitteLin,7.4799999999999995
DannyAiello,7.514285714285714
Yun-FatChow,7.314285714285714
SandrineBonnaire,7.3999999999999995
KevinCostner,7.6571428571428575
MichaelGambon,7.2
LauraDern,7.6
DianneWiest,7.766666666666667
DanielAuteuil,7.2
JackieShroff,6.800000000000002
JenniferConnelly,7.833333333333333
EmmanuelleBéart,7.228571428571428
BarbaraHale,7.033333333333334
WillemDafoe,7.51111111111111
GaryOldman,7.685714285714286
KenWatanabe,7.883333333333334
KôjiYakusho,7.2
MattiPellonpää,7.1000000000000005
KatiOutinen,7.56
LeslieCheung,7.37
MickeyRourke,7.5
DenzelWashington,7.569230769230769
ChristianBale,8.085714285714285
MirandaRichardson,7.32
HollyHunter,6.9799999999999995
RobinWilliams,7.790909090909091
ForestWhitaker,7.2
HelenaBonhamCarter,6.9799999999999995
LiGong,7.65
JoanChen,7.18
KevinSpacey,7.844444444444444
NicolasCage,7.483333333333333
JohnGoodman,7.3999999999999995
BruceWillis,8.042857142857143
TimothySpall,7.099999999999999
JohnCusack,7.280000000000001
KôichiYamadera,7.783333333333334
RyôHorikawa,7.659999999999999
KeanuReeves,7.42857142857143
TomCruise,7.6875
DanielDay-Lewis,7.685714285714285
JulietteBinoche,7.014285714285713
LouisGarrel,7.0
TonyChiu-WaiLeung,7.600000000000001
KariVäänänen,6.833333333333333
EthanHawke,7.5375000000000005
WinonaRyder,7.5125
KennethBranagh,7.4625
DiegoAbatantuono,6.699999999999998
WilliamR.Moses,7.0
JoãoCésarMonteiro,7.1
LiliTaylor,6.94
JuliaRoberts,7.3
RalphFiennes,7.566666666666666
SeanBean,7.788888888888888
TildaSwinton,7.249999999999999
SamNeill,7.4399999999999995
TimRobbins,7.783333333333334
SalmanKhan,6.3125
JohnTurturro,7.6
KathyBates,7.5857142857142845
LaurenceFishburne,7.74
ChenChang,7.571428571428571
SilvioOrlando,6.719999999999999
NanaPatekar,7.220000000000001
MichaelMadsen,7.92
Kang-shengLee,7.333333333333333
RobertDowneyJr.,7.528571428571429
KevinBacon,7.6000000000000005
EmmaThompson,7.557142857142858
AamirKhan,7.880000000000001
StephenChow,7.242857142857143
FedericoLuppi,7.4799999999999995
KristinScottThomas,7.3
CezaryPazura,7.185714285714286
BradPitt,7.8538461538461535
BillPaxton,7.1000000000000005
DeborahKaraUnger,6.94
DavidThewlis,7.56
KotonoMitsuishi,7.840000000000001
JohnLeguizamo,7.039999999999999
MatthewMcConaughey,7.785714285714286
MarcBarbé,6.739999999999999
JulianneMoore,7.771428571428571
ShahRukhKhan,7.445454545454544
KatrinCartlidge,7.42
PenélopeCruz,7.128571428571429
TomHanks,8.1
LiamNeeson,7.750000000000001
JoanAllen,7.557142857142858
LeonardoDiCaprio,7.800000000000002
PatriciaArquette,7.38
GuyPearce,7.800000000000001
KarismaKapoor,5.86
MegumiHayashibara,7.5875
TakeshiKaneshiro,7.242857142857142
RussellCrowe,7.785714285714286
SamuelL.Jackson,7.555555555555555
NataliePortman,7.919999999999999
GrégoireColin,7.26
UmaThurman,7.714285714285714
EwanMcGregor,7.887500000000001
"""DaraghOMalley""",7.8999999999999995
ChingWanLau,7.12
VincentCassel,7.68
CampbellScott,7.119999999999999
SteveBuscemi,7.871428571428571
CatherineKeener,7.640000000000001
TadanobuAsano,7.274999999999999
CiaránHinds,7.68
KateWinslet,7.757142857142858
EmilyWatson,7.5
SenerSen,8.72857142857143
LauraLinney,7.633333333333334
EdwardNorton,7.95
GeoffreyRush,7.642857142857143
BenoîtMagimel,6.8
MattDamon,7.9
RenOsugi,7.339999999999999
MoritzBleibtreu,7.6
NicoleKidman,7.666666666666667
ElijahWood,8.260000000000002
IanMcKellen,8.36
OrlandoBloom,8.34
SamanthaMorton,7.216666666666668
CateBlanchett,7.516666666666667
PhilipSeymourHoffman,7.614285714285715
FrankaPotente,7.68
JakeGyllenhaal,7.74
Carrie-AnneMoss,7.9799999999999995
DionysisPapagiannopoulos,7.233333333333333
HeathLedger,7.68
UlrichThomsen,7.3500000000000005
IsabelleRenauld,7.2
MaryKayBergman,7.68
MadsMikkelsen,7.45
ScarlettJohansson,7.82
NaomiWatts,7.540000000000001
MathieuAmalric,7.040000000000001
MegumiOgata,7.68
Kang-hoSong,7.483333333333333
ZiyiZhang,7.314285714285714
GeorgeCarlin,8.366666666666665
CliveOwen,7.750000000000001
AnthonyChau-SangWong,7.166666666666667
CillianMurphy,7.3500000000000005
DanielRadcliffe,7.628571428571428
RupertGrint,7.628571428571428
UlrichTukur,7.459999999999999
KemalSunal,8.216666666666667
AdileNasit,8.52
HalitAkçatepe,8.3375
DonCheadle,7.58
DakotaFanning,7.583333333333332
GerardButler,7.56
EmmaWatson,7.633333333333334
PaulGiamatti,7.783333333333332
BrendanGleeson,7.32
JohnDiMaggio,7.6
