AugustoFinocchi,6.65
MassimilianoCapriccioli,6.1
AdrianoBaracco,7.1
ClaudeMagnier,7.35
JacquesLagrange,7.550000000000001
ArtBuchwald,7.9
AlexanderJacobs,6.95
DavidNewhouse,7.4
RafeNewhouse,7.4
DonaldE.Westlake,7.166666666666667
NormanBogner,6.9
JohnnySpeight,6.9
MarvinH.Albert,6.4
AndrzejMularczyk,7.9
JoanMcLeod,8.1
GeorgesPellegrin,8.1
EdgarDubrovsky,7.5
YuriKlepikov,7.433333333333334
BorisLavrenyev,7.5
AlbertCamus,7.449999999999999
GeorgesConchon,7.3
NecatiCumali,8.0
KemalInci,8.0
IsmetSoydan,8.0
BorisAleksandrov,7.5
LeonidYukhvid,7.5
RichardMorris,6.9
JohnO.Douglas,6.4
E.R.Braithwaite,7.7
AleksandrBorshchagovskiy,7.8
FredericRaphael,7.45
FrançoisBoyer,7.4
C.VirgilGheorghiu,7.4
FrederickKnott,7.8
RobertCarrington,6.8
Jane-HowardHammerstein,7.8
SeanGraham,5.5
PascalJardin,6.580000000000001
VahéKatcha,5.5
ArthurC.Clarke,8.3
MarilùParolini,7.300000000000001
SakariHaara,6.0
PenttiKotkaniemi,6.0
KariKyrönseppä,6.0
ClaudedeGivray,7.6
BernardRevon,7.6
SySalkowitz,5.3
JosefShaftel,5.55
AlecCoppel,6.5
DenisNorden,5.8
AlanTrustman,7.4
HarryKleiner,7.4
RobertL.Fish,7.4
WallaceMarkfield,5.7
HerbertSargent,5.7
JamesLee,6.3
JoelOliansky,6.3
DerekMarlowe,5.4
GeorgiPolonsky,8.0
DonaldCammell,5.8
HarryJoeBrownJr.,5.8
PierredelaSalle,5.8
HowardKoch,6.8
D.H.Lawrence,6.6
Jean-JacquesRousseau,6.3
DominiqueDuvergé,6.7
VittorianoPetrilli,7.7
MarioAmendola,6.7
JohnDavisHart,7.7
CarsonMcCullers,7.6
ThomasC.Ryan,7.6
GarryMarshall,6.0
JerryBelson,6.8
MurielResnik,6.0
StanleyShapiro,6.8
KarenBlixen,7.366666666666667
LouisedeVilmorin,7.1
BobFisher,5.7
ArthurMarx,5.7
GeorgeWells,5.7
FumioKônami,6.966666666666666
AkiraMurao,7.5
MichinoriFukao,7.6
MamoruSasaki,7.333333333333333
TsutomuTamura,7.32
KyûzôKobayashi,6.2
SusumuTakaku,6.75
RobertThom,5.9
EdwardDeBlasio,5.9
HugoButler,5.9
JeanRouverol,5.9
JamesGoldman,7.300000000000001
AlanWhite,6.8
CharlesWood,7.566666666666666
FrantisekPavlícek,7.949999999999999
VladislavVancura,7.6
"""GiuseppeDAgata""",7.1
SergioAmidei,7.366666666666667
EdmundoDesnoes,7.7
GiorgioArlorio,6.9
SergioSpina,7.2
JohnA.Russo,7.6
NeilSimon,7.0
M.R.James,7.6
ClasEngström,6.9
BengtForslund,6.9
LionelBart,7.4
VernonHarris,7.4
CharlesDickens,7.7
GeorgePlimpton,6.3
LawrenceRoman,6.3
TomWaldman,7.6
FrankWaldman,7.6
RodSerling,7.449999999999999
PierreBoulle,8.0
JohnT.Kelley,7.0
SergioCorbucci,6.8
FrancescoScardamaglia,7.15
FrancoBrusati,7.6
"""MasolinoDAmico""",7.6
IraLevin,7.75
MasahiroYamada,7.3
RyuseiHasegawa,7.0
SayatNova,7.7
AntonChekhov,7.0
MouraBudberg,7.1
LadislavFuks,8.0
FrankD.Gilroy,7.0
HermanRaucher,6.75
EleanorPerry,7.35
JohnCheever,7.7
ViktoriyaTokareva,8.1
MichelRivelin,7.7
JuliusSvendsen,8.0
KatsuyaSusaki,6.7
RogerMcGough,7.4
LeeMinoff,7.4
AlBrodax,7.4
JackMendelsohn,7.4
ErichSegal,7.4
IlyaIlf,8.350000000000001
YevgeniPetrov,8.350000000000001
DavidSherwin,6.949999999999999
JohnHowlett,7.6
EdgarWallace,6.3
LucioFulci,5.6
PaulHengge,6.35
RomanoMigliorini,5.6
GianbattistaMussetto,5.6
BridgetBoland,7.5
JohnHale,6.85
RichardSokolove,7.5
MaxwellAnderson,7.5
AbderrahmanCharkawi,8.2
HassanFuad,8.2
WilliamGoldman,7.699999999999999
DarioArgento,8.5
BernardoBertolucci,8.5
PierreBarillet,6.75
Jean-PierreGrédy,6.75
TomMcGowan,5.5
AugusteLeBreton,7.4
PierrePelegri,7.4
JamesBridges,7.1
D.F.Jones,7.1
JerzyJanicki,6.8
RobertoIrigoyen,7.6
JorgeZuhairJury,7.3
JosephHarrington,7.0
JeanItard,7.5
GeorgesGodefroy,6.8
YasushiInoue,7.1
TakeoKunihiro,7.1
Gholam-HosseinSaedi,8.1
JamesHilton,6.9
TerenceRattigan,6.9
KeiTasaka,7.4
SonglingPu,7.55
JorgeLuisBorges,7.1
AdolfoBioyCasares,7.3
TroyKennedy-Martin,7.449999999999999
BarryHines,7.95
TonyGarnett,7.9
VáclavKaplický,7.9
ErichKästner,6.8
JellaLepman,6.6
GenevieveYoung,7.1
A.MartinZweiback,6.6
JamesLeoHerlihy,7.8
CaroleEastman,7.05
AzumaMorisaki,7.0
NicholasBlake,7.8
PatrickHall,7.0
JohnMcGrath,7.0
JuanTébar,6.9
SantiagoMoncada,6.4
MarioMusyGlori,6.4
Petronius,6.550000000000001
BernardinoZapponi,7.220000000000001
KazuoFukazawa,6.7
HiroyukiKumai,6.7
OsamuTezuka,6.7
MickeyRose,7.3
HoraceMcCoy,7.9
RobertE.Thompson,7.9
CharlesPortis,7.4
MargueriteRoberts,7.4
FrancisGirod,6.9
JacquesRouffio,6.9
FredricBrown,7.2
JoséLuisMartínezMollá,6.9
MassimoCastellani,6.8
FrancoFerrari,6.8
WilliamBast,6.3
JulianMore,6.3
"""WillisH.OBrien""",6.3
DanielCohn-Bendit,6.0
SergioBazzini,6.2
GiorgioSalvioni,5.3
KarolSidon,7.3
WalonGreen,7.566666666666667
RoyN.Sickner,7.9
JorgeSemprún,8.100000000000001
BenBarzman,8.3
BrianClemens,6.949999999999999
TerryNation,6.6
SunilGangopadhyay,8.149999999999999
EricCleworth,7.533333333333334
FrankThomas,7.35
LiseLondon,7.9
ArturLondon,7.9
JaySimms,7.0
LeeKresel,8.0
GiorgioScerbanenco,6.866666666666666
AntoineBlondin,5.8
SueKaufman,7.0
ArtWallace,7.5
VladlenBakhnov,8.350000000000001
MahnahénVelasco,6.3
UtzUtermann,6.4
ErichvonDäniken,6.45
GordonMcDonell,5.9
GiorgiMdivani,7.4
ErnestGebler,6.9
UgoPirro,7.475
MinoRoli,6.1
OvidDemaris,6.1
IsraelHorovitz,6.1
MitchellGrayson,7.7
ElyA.Landau,7.7
ThomasBerger,7.6
RayGalton,5.5
AlanSimpson,5.5
JoeOrton,5.5
DonDevlin,6.0
J.M.Ryan,6.0
AntonioFos,6.1
KhwajaAhmadAbbas,8.0
EdwardSimpson,6.2
CharlesEricMaine,6.2
GuyElmes,6.6
SamuelRoeca,6.6
SuzanneSchiffman,7.4125
EdmundH.North,7.9
LadislasFarago,7.9
OmarN.Bradley,7.9
CharlesPerrault,6.666666666666667
FredLadd,6.9
AstridLindgren,6.95
JohnFentonMurray,6.7
SiRose,6.7
E.Nesbit,7.3
AndrzejBarszczynski,7.7
JanuszGlowacki,7.7
JerzyKaraszkiewicz,7.7
JohnCleese,7.0
GrahamChapman,7.3
TheodoreV.Olsen,6.9
JohnGay,6.333333333333333
HarryKressing,7.2
HughWheeler,6.733333333333333
EduardoManzanos,6.85
VittorioCaronia,7.0
EduardodeGregorio,7.266666666666667
HalCaptain,5.6
DonMcGuire,5.6
MasatoHara,7.1
LadislavWinkelhöfer,7.8
RaffaeleLaCapria,7.6
EmilioLussu,7.6
RobertStone,5.6
GeorgeBluestone,6.4
H.A.L.Craig,8.2
VittorioBonicelli,7.3
MarioSoldati,7.3
RustamIbragimbekov,7.7
MarkZakharov,7.9
EmilyBrontë,6.5
PatrickTilley,6.5
SamShepard,7.55
ClarePeploe,6.95
RobertEnders,6.0
EricIdle,7.85
TerryJones,7.633333333333333
MichaelCrichton,7.166666666666667
AlbertMaltz,7.2
IreneKamp,7.2
ThomasCullinan,7.2
ClaudeTraverse,7.2
Hans-PeterMeier,7.0
MarcellaMariani,7.1
RenzoRossellini,7.1
LucianoScaffa,7.1
Jean-DominiquedelaRochefoucauld,7.1
AndréHarris,8.2
AnthonyBurgess,8.3
WilliamPriceFox,6.7
MargaretRau,6.7
NeilRau,6.7
DeanHargrove,7.6
GeneThompson,7.6
KonstantinSedykh,6.5
BenedettoBenedetti,6.3
RaoulKatz,6.3
AntonioTroiso,6.3
ClairHuffaker,6.3
StuartJ.Byrne,6.3
WilliamH.James,6.3
"""MassimoDAvak""",6.3
JohnWhiting,7.8
AldousHuxley,7.8
JoHeims,7.35
HarryJulianFink,7.45
RitaM.Fink,7.45
DeanRiesner,7.566666666666666
TerrenceMalick,7.7
RichardMatheson,7.5
SholomAleichem,8.0
ArnoldPerl,7.85
JosephStein,8.0
VictorHugo,8.25
DavisGrubb,6.5
JamesLeeBarrett,6.8
ErnestTidyman,7.6
RobinMoore,7.7
CarloTritto,7.7
ColinHiggins,7.9
MyraCoppel,7.2
LuisBuñuel,7.9
IanLaFrenais,6.8
GeorgeMarton,5.3
TiborMéray,5.3
AlanSharp,6.4
GeneLuotto,7.5
AndréTranché,7.0
OttavioJemma,7.0
KennethTynan,7.4
LouMorheim,6.3
BarryShear,6.3
BarryOringer,6.3
RuedigervonSpies,6.7
EdmundNaughton,7.7
BrianMcKay,7.7
AlanParker,7.6
ClémentPerron,7.6
ThomasMann,7.4
NicolaBadalucco,7.133333333333333
DorothyGilman,5.5
JackRitchie,7.4
RobertK.Massie,7.2
JeffreyGrantRice,7.7
MaxHodge,7.7
KirillRapoport,7.7
BorisVasilev,7.866666666666666
HenningBahs,7.3
EvanJones,7.7
KennethCook,7.7
MargarethevonTrotta,7.1
FyodorDostoevsky,6.7250000000000005
JohnBerger,7.35
ShûsakuEndô,7.15
KenKesey,7.85
DagMolin,5.3
RobertH.Oliver,5.3
