"['tt0417189', ""['Drama']"", 'Le temps qui reste', '2005-05-16', '7.1']","[['Katia Wyszkop', 'production_designer'], ['Melvil Poupaud', 'actor'], ['Jeanne Moreau', 'actress'], ['Valeria Bruni Tedeschi', 'actress'], ['Daniel Duval', 'actor'], ['François Ozon', 'director'], ['Olivier Delbosc', 'producer'], ['Marc Missonnier', 'producer'], ['Jeanne Lapoirie', 'cinematographer'], ['Monica Coleman', 'editor']]"
"['tt0417385', ""['Drama']"", 'Twelve and Holding', '2005-09-11', '7.0']","[['Pierre Földes', 'composer'], ['Conor Donovan', 'actor'], ['Jesse Camacho', 'actor'], ['Zoe Weizenbaum', 'actress'], ['Annabella Sciorra', 'actress'], ['Michael Cuesta', 'director'], ['Anthony Cipriano', 'writer'], ['Brian Bell', 'producer'], ['Jenny Schweitzer', 'producer'], ['Leslie Urdang', 'producer']]"
"['tt0417741', ""['Adventure', 'Fantasy', 'Family']"", 'Harry Potter and the Half-Blood Prince', '2009-07-07', '7.4']","[['Nicholas Hooper', 'composer'], ['Daniel Radcliffe', 'actor'], ['Emma Watson', 'actress'], ['Rupert Grint', 'actor'], ['Michael Gambon', 'actor'], ['David Yates', 'director'], ['Steve Kloves', 'writer'], ['J.K. Rowling', 'writer'], ['David Barron', 'producer'], ['David Heyman', 'producer']]"
"['tt0417791', ""['Drama']"", ""Inside I'm Dancing"", '2004-10-15', '7.1']","[['David Julyan', 'composer'], ['James McAvoy', 'actor'], ['Steven Robertson', 'actor'], ['Romola Garai', 'actress'], ['Alan King', 'actor'], [""Damien O'Donnell"", 'director'], ['Jeffrey Caine', 'writer'], [""Christian O'Reilly"", 'writer'], ['James Flynn', 'producer'], ['Juanita Wilson', 'producer']]"
"['tt0418091', ""['Drama', 'Music', 'Romance', 'Foreign']"", 'Quando sei nato non puoi più nasconderti', '2005-05-13', '7.5']","[['Fabio Conversi', 'producer'], ['Alessio Boni', 'actor'], ['Michela Cescon', 'actress'], ['Rodolfo Corsato', 'actor'], ['Matteo Gadola', 'actor'], ['Marco Tullio Giordana', 'director'], ['Maria Pace Ottieri', 'writer'], ['Sandro Petraglia', 'writer'], ['Stefano Rulli', 'writer'], ['Marco Chimenz', 'producer']]"
"['tt0418110', ""['Drama']"", 'Romanzo criminale', '2005-09-30', '7.3']","[['Luca Bigazzi', 'cinematographer'], ['Kim Rossi Stuart', 'actor'], ['Anna Mouglalis', 'actress'], ['Pierfrancesco Favino', 'actor'], ['Claudio Santamaria', 'actor'], ['Michele Placido', 'director'], ['Giancarlo De Cataldo', 'writer'], ['Stefano Rulli', 'writer'], ['Sandro Petraglia', 'writer'], ['Paolo Buonvino', 'composer']]"
"['tt0418455', ""['Drama', 'Comedy', 'Crime']"", 'Adams æbler', '2005-04-15', '7.4']","[['Anders Villadsen', 'editor'], ['Ulrich Thomsen', 'actor'], ['Mads Mikkelsen', 'actor'], ['Nicolas Bro', 'actor'], ['Paprika Steen', 'actress'], ['Anders Thomas Jensen', 'director'], ['Mie Andreasen', 'producer'], ['Tivi Magnusson', 'producer'], ['Jeppe Kaas', 'composer'], ['Sebastian Blenkov', 'cinematographer']]"
"['tt0419279', ""['Drama']"", 'Yesterday', '2004-09-03', '8.3']","[['Avril Beukes', 'editor'], ['Leleti Khumalo', 'actress'], ['Lihle Mvelase', 'actress'], ['Kenneth Khambula', 'actor'], ['Harriet Lenabe', 'actress'], ['Darrell Roodt', 'director'], ['Anant Singh', 'producer'], ['Helena Spring', 'producer'], ['Madala Kunene', 'composer'], ['Michael Alan Brierley', 'cinematographer']]"
"['tt0419294', ""['Adventure', 'Crime', 'Drama', 'Mystery', 'Western']"", 'The Three Burials of Melquiades Estrada', '2005-11-17', '7.0']","[['Chris Menges', 'cinematographer'], ['Tommy Lee Jones', 'actor'], ['Barry Pepper', 'actor'], ['Dwight Yoakam', 'actor'], ['January Jones', 'actress'], ['Guillermo Arriaga', 'writer'], ['Luc Besson', 'producer'], ['Michael Fitzgerald', 'producer'], ['Pierre-Ange Le Pogam', 'producer'], ['Marco Beltrami', 'composer']]"
"['tt0419677', ""['Drama', 'Thriller', 'Crime']"", ""Dead Man's Shoes"", '2004-09-29', '7.2']","[['Celia Haining', 'editor'], ['Paddy Considine', 'actor'], ['Gary Stretch', 'actor'], ['Toby Kebbell', 'actor'], ['Stuart Wolfenden', 'actor'], ['Shane Meadows', 'director'], ['Paul Fraser', 'writer'], ['Mark Herbert', 'producer'], ['Aphex Twin', 'composer'], ['Danny Cohen', 'cinematographer']]"
"['tt0419887', ""['Drama']"", 'The Kite Runner', '2007-10-14', '7.3']","[['E. Bennett Walsh', 'producer'], ['Khalid Abdalla', 'actor'], ['Ahmad Khan Mahmoodzada', 'actor'], ['Atossa Leoni', 'actress'], ['Shaun Toub', 'actor'], ['Marc Forster', 'director'], ['David Benioff', 'writer'], ['Khaled Hosseini', 'writer'], ['William Horberg', 'producer'], ['Walter F. Parkes', 'producer']]"
"['tt0419909', ""['Drama', 'Comedy']"", 'The Last Casino', '2004-06-26', '7.0']","[['Martin Roy', 'composer'], ['Charles Martin Smith', 'actor'], ['Katharine Isabelle', 'actress'], ['Kris Lemche', 'actor'], ['Julian Richings', 'actor'], ['Pierre Gill', 'director'], ['Steven Westren', 'writer'], ['Greg Dummett', 'producer'], ['Madeleine Henrié', 'producer'], ['Carl Bastien', 'composer']]"
"['tt0419922', ""['Drama', 'Romance']"", ""Living 'til the End"", '2005-10-21', '7.0']","[['Sean Maher', 'actor'], ['Jaime Ray Newman', 'actress'], ['Janet Carroll', 'actress'], ['Stephen Tobolowsky', 'actor'], ['Amanda Goodwin', 'director'], ['Floyd Mitchell', 'producer'], ['Denis Maloney', 'cinematographer']]"
"['tt0419967', ""['Drama']"", 'Miracle Run', '2003-10-06', '7.1']","[['Gib Jaffe', 'editor'], ['Mary-Louise Parker', 'actress'], ['Aidan Quinn', 'actor'], ['Zac Efron', 'actor'], ['Bubba Lewis', 'actor'], ['Gregg Champion', 'director'], ['Mike Maples', 'writer'], ['Randi Richmond', 'producer'], ['Joseph Conlan', 'composer'], ['Gordon Lonsdale', 'cinematographer']]"
"['tt0420090', ""['Drama', 'Foreign']"", 'Private', '2004-08-12', '7.8']","[['Alter Ego', 'composer'], ['Mohammad Bakri', 'actor'], ['Lior Miller', 'actor'], ['Hend Ayoub', 'actress'], ['Tomer Russo', 'actor'], ['Saverio Costanzo', 'director'], ['Sayed Kashua', 'writer'], ['Camilla Costanzo', 'writer'], ['Alessio Cremonini', 'writer'], ['Mario Gianani', 'producer']]"
"['tt0420223', ""['Comedy', 'Drama', 'Fantasy', 'Romance']"", 'Stranger Than Fiction', '2006-09-09', '7.1']","[['Roberto Schaefer', 'cinematographer'], ['Will Ferrell', 'actor'], ['Emma Thompson', 'actress'], ['Dustin Hoffman', 'actor'], ['Queen Latifah', 'actress'], ['Marc Forster', 'director'], ['Zach Helm', 'writer'], ['Lindsay Doran', 'producer'], ['Britt Daniel', 'composer'], ['Brian Reitzell', 'composer']]"
"['tt0420332', ""['Drama', 'Romance']"", 'Veer-Zaara', '2004-11-12', '7.5']","[['Ritesh Soni', 'editor'], ['Shah Rukh Khan', 'actor'], ['Preity Zinta', 'actress'], ['Rani Mukerji', 'actress'], ['Kiron Kher', 'actress'], ['Yash Chopra', 'director'], ['Aditya Chopra', 'writer'], ['Sanjeev Kohli', 'composer'], ['Madan Mohan', 'composer'], ['Anil Mehta', 'cinematographer']]"
"['tt0420333', ""['Drama']"", 'Yasmin', '2004-08-07', '7.5']","[['Kristina Hetherington', 'editor'], ['Archie Panjabi', 'actress'], ['Renu Setna', 'actor'], ['Steve Jackson', 'actor'], ['Syed Ahmed', 'actor'], ['Kenneth Glenaan', 'director'], ['Simon Beaufoy', 'writer'], ['Sally Hibbin', 'producer'], ['Stephen McKeon', 'composer'], ['Tony Slater Ling', 'cinematographer']]"
"['tt0420511', ""['Animation', 'Family', 'Adventure']"", 'Back to School with Franklin', '2003-08-19', '10.0']","[['Marika Kocaba', 'producer'], ['Cole Caplan', 'actor'], ['Richard Newman', 'actor'], ['Elizabeth Saunders', 'actress'], ['Bryn McAuley', 'actress'], ['Arna Selznick', 'director'], ['Paulette Bourgeois', 'writer'], ['Brenda Clark', 'writer'], ['John Van Bruggen', 'writer'], ['Marissa Collyer', 'producer']]"
"['tt0420548', ""['Drama']"", 'Bombón, el perro', '2004-09-23', '7.0']","[['Hugo Colace', 'cinematographer'], ['Juan Villegas', 'actor'], ['Walter Donado', 'actor'], ['Rosa Valsecchi', 'actress'], ['Mariela Díaz', 'actress'], ['Carlos Sorin', 'director'], ['Santiago Calori', 'writer'], ['Salvador Roselli', 'writer'], ['Óscar Kramer', 'producer'], ['Nicolás Sorin', 'composer']]"
"['tt0420901', ""['Drama', 'History']"", 'Shooting Dogs', '2006-03-08', '7.5']","[['Jens Meurer', 'producer'], ['John Hurt', 'actor'], ['Hugh Dancy', 'actor'], ['Dominique Horwitz', 'actor'], ['Louis Mahoney', 'actor'], ['Michael Caton-Jones', 'director'], ['David Wolstencroft', 'writer'], ['Richard Alwyn', 'writer'], ['David Belton', 'writer'], ['Pippa Cross', 'producer']]"
"['tt0420917', ""['Documentary']"", 'Snowball Effect: The Story of Clerks', '2004-09-07', '8.9']","[['Walter Flanagan', 'self'], ['Kevin Smith', 'self'], ['Grace Smith', 'self'], [""Ernest O'Donnell"", 'self'], ['Mike Belicose', 'self'], ['Phil Benson', 'director'], ['David Immerglück', 'composer'], ['Joey Figueroa', 'cinematographer'], ['Rich Fox', 'editor'], ['Bryan Johnson', 'self']]"
"['tt0421082', ""['Drama']"", 'Control', '2007-09-26', '7.5']","[['New Order', 'composer'], ['Sam Riley', 'actor'], ['Samantha Morton', 'actress'], ['Craig Parkinson', 'actor'], ['Alexandra Maria Lara', 'actress'], ['Anton Corbijn', 'director'], ['Deborah Curtis', 'writer'], ['Matt Greenhalgh', 'writer'], ['Todd Eckert', 'producer'], ['Orian Williams', 'producer']]"
"['tt0421238', ""['Action', 'Adventure', 'Crime', 'Drama', 'Thriller', 'Western']"", 'The Proposition', '2005-10-06', '7.1']","[['Cat Villiers', 'producer'], ['Ray Winstone', 'actor'], ['Guy Pearce', 'actor'], ['Emily Watson', 'actress'], ['Richard Wilson', 'actor'], ['John Hillcoat', 'director'], ['Nick Cave', 'writer'], ['Chris Brown', 'producer'], ['Chiara Menage', 'producer'], [""Jackie O'Sullivan"", 'producer']]"
"['tt0421625', ""['Drama']"", 'Anlat Istanbul', '2005-04-11', '8.5']","[['Erol Avci', 'producer'], ['Altan Erkekli', 'actor'], ['Özgü Namal', 'actress'], ['Mehmet Günsür', 'actor'], ['Erkan Can', 'actor'], ['Ömür Atay', 'director'], ['Selim Demirdelen', 'director'], ['Kudret Sabanci', 'director'], ['Yücel Yolcu', 'director'], ['Ümit Ünal', 'director']]"
"['tt0421696', '[]', 'Beautiful Dreamer: Brian Wilson and the Story of Smile', '2004-10-05', '7.3']","[['Peter S. Lynch II', 'editor'], ['David Anderle', 'actor'], ['Hal Blaine', 'self'], ['Jeff Bridges', 'self'], ['Elvis Costello', 'self'], ['David Leaf', 'director'], ['John Scheinfeld', 'producer'], ['Richard Waltzer', 'producer'], ['Brian Wilson', 'composer'], ['James Mathers', 'cinematographer']]"
"['tt0421715', ""['Fantasy', 'Drama', 'Thriller', 'Mystery', 'Romance']"", 'The Curious Case of Benjamin Button', '2008-11-24', '7.3']","[['Kathleen Kennedy', 'producer'], ['Brad Pitt', 'actor'], ['Cate Blanchett', 'actress'], ['Tilda Swinton', 'actress'], ['Julia Ormond', 'actress'], ['David Fincher', 'director'], ['Eric Roth', 'writer'], ['Robin Swicord', 'writer'], ['F. Scott Fitzgerald', 'writer'], ['Ceán Chaffin', 'producer']]"
"['tt0421994', ""['Drama', 'Comedy', 'Romance']"", 'Imagine Me & You', '2005-02-01', '7.0']","[['Ben Davis', 'cinematographer'], ['Piper Perabo', 'actress'], ['Lena Headey', 'actress'], ['Matthew Goode', 'actor'], ['Celia Imrie', 'actress'], ['Ol Parker', 'director'], ['Sophie Balhetchet', 'producer'], ['Andro Steinborn', 'producer'], ['Barnaby Thompson', 'producer'], ['Alex Heffes', 'composer']]"
"['tt0422015', ""['Comedy', 'Crime', 'Drama']"", 'Le Couperet', '2005-03-02', '7.0']","[['Patrick Blossier', 'cinematographer'], ['José Garcia', 'actor'], ['Karin Viard', 'actress'], ['Geordy Monfils', 'actor'], ['Ulrich Tukur', 'actor'], ['Costa-Gavras', 'director'], ['Donald E. Westlake', 'writer'], ['Jean-Claude Grumberg', 'writer'], ['Michèle Ray-Gavras', 'producer'], ['Armand Amar', 'composer']]"
"['tt0422349', ""['Documentary']"", 'Marele jaf comunist', '2004-05-10', '7.5']","[['Gheorghe Ciuplea', 'self'], ['Gheorghe Alexandrescu', 'self'], ['Gheorghe Blidaru', 'self'], ['Gheorghe Bratescu', 'self'], ['Mihai Calin', 'actor'], ['Alexandru Solomon', 'director'], ['Tudor Giurgiu', 'producer'], ['Constantin Chelba', 'cinematographer'], ['Sophie Reiter', 'editor'], ['Serban Celea', 'actor']]"
"['tt0422491', ""['Drama']"", ""L'intrus"", '2005-05-04', '7.4']","[['Michel Reilhac', 'producer'], ['Michel Subor', 'actor'], ['Grégoire Colin', 'actor'], ['Yekaterina Golubeva', 'actress'], ['Bambou', 'actress'], ['Claire Denis', 'director'], ['Jean-Pol Fargeau', 'writer'], ['Jean-Luc Nancy', 'writer'], ['Humbert Balsan', 'producer'], ['Jérôme Clément', 'producer']]"
"['tt0422618', ""['Comedy']"", ""Late Night with Conan O'Brien: The Best of Triumph the Insult Comic Dog"", '2004-08-10', '8.4']","[['David Bryan', 'archive_footage'], ['Robert Smigel', 'actor'], [""Conan O'Brien"", 'archive_footage'], ['Christina Aguilera', 'archive_footage'], ['Richard Belzer', 'archive_footage'], ['Jordan Schlansky', 'producer'], ['Liz Gross', 'editor'], ['Mark Jankeloff', 'editor'], ['Tom Bergeron', 'archive_footage'], ['Jon Bon Jovi', 'archive_footage']]"
"['tt0423176', ""['Drama']"", '世界', '2005-03-18', '7.3']","[['Takio Yoshida', 'producer'], ['Tao Zhao', 'actress'], ['Taishen Cheng', 'actor'], ['Jue Jing', 'actor'], ['Zhongwei Jiang', 'actor'], ['Zhangke Jia', 'director'], ['Keung Chow', 'producer'], ['Shôzô Ichiyama', 'producer'], ['Hengameh Panahi', 'producer'], ['Zhonglun Ren', 'producer']]"
"['tt0423866', ""['Drama', 'Romance', 'Crime']"", '빈집', '2004-10-15', '7.7']","[['Seung-Yun Lee', 'actress'], ['Hee Jae', 'actor'], ['Hyuk-ho Kwon', 'actor'], ['Jeong-ho Choi', 'actor'], ['Ki-duk Kim', 'director'], ['Slvian', 'composer'], ['Seong-back Jang', 'cinematographer'], ['Chungsol Art', 'production_designer']]"
"['tt0424205', ""['Romance', 'Drama', 'History', 'War', 'Music']"", 'Joyeux Noël', '2005-11-09', '7.2']","[['Andrea Sedlácková', 'editor'], ['Diane Kruger', 'actress'], ['Benno Fürmann', 'actor'], ['Guillaume Canet', 'actor'], ['Natalie Dessay', 'actress'], ['Christian Carion', 'director'], ['Christophe Rossignon', 'producer'], ['Philippe Rombi', 'composer'], ['Walther van den Ende', 'cinematographer'], ['Judith Rivière Kawa', 'editor']]"
"['tt0424227', ""['Drama']"", 'لاک\u200cپشت\u200cها هم پرواز می\u200cکنند', '2005-01-07', '7.2']","[['Shahriar Assadi', 'cinematographer'], ['Soran Ebrahim', 'actor'], ['Avaz Latif', 'actress'], ['Saddam Hossein Feysal', 'actor'], ['Hiresh Feysal Rahman', 'actor'], ['Bahman Ghobadi', 'director'], ['Babak Amini', 'producer'], ['Hamid Karim Batin Ghobadi', 'producer'], ['Hamid Ghavami', 'producer'], ['Hossein Alizadeh', 'composer']]"
"['tt0424237', ""['Crime', 'Drama', 'Romance']"", 'Lila dit ça', '2004-11-01', '7.1']","[['Nitin Sawhney', 'composer'], ['Vahina Giocante', 'actress'], ['Moa Khouas', 'actor'], ['Karim Ben Haddou', 'actor'], ['Lotfi Chakri', 'actor'], ['Ziad Doueiri', 'director'], ['Chimo', 'writer'], ['Mark Lawrence', 'writer'], ['Joelle Touma', 'writer'], ['Marina Gefter', 'producer']]"
"['tt0424279', ""['Animation', 'Family']"", ""Mickey's Twice Upon a Christmas"", '2004-01-01', '7.1']","[['Peggy Holmes', 'writer'], ['Wayne Allwine', 'actor'], ['Tony Anselmo', 'actor'], ['Jeff Bennett', 'actor'], ['Jim Cummings', 'actor'], ['Carole Holliday', 'director'], [""Matthew O'Callaghan"", 'director'], ['Theresa Cullen', 'director'], ['Bill Motz', 'writer'], ['Bob Roth', 'writer']]"
"['tt0424359', ""['Documentary']"", 'A Poem is a Naked Person', '1974-01-01', '9.0']","[['Leon Russell', 'self'], ['Eric Andersen', 'self'], ['Malissa Bates', 'self'], ['Les Blank', 'self'], ['Denny Cordell', 'producer']]"
"['tt0424434', ""['Drama']"", 'شهر زیبا', '2005-02-20', '7.7']","[['Taraneh Alidoosti', 'actress'], ['Faramarz Gharibian', 'actor'], ['Babak Ansari', 'actor'], ['Hossein Farzi-Zad', 'actor'], ['Asghar Farhadi', 'director'], ['Iraj Taghipoor', 'producer'], ['Hamidreza Sadri', 'composer'], ['Ali Loqmani', 'cinematographer'], ['Shahrzad Pouya', 'editor']]"
"['tt0424509', ""['Documentary', 'Music']"", 'Touch the Sound', '2004-09-10', '7.5']","[['Evelyn Glennie', 'self'], ['Fred Frith', 'self'], ['Roxane Butterfly', 'actress'], [""Horacio 'Negro' Hernández"", 'actor'], ['Thomas Riedelsheimer', 'director'], ['Trevor Davies', 'producer'], ['Leslie Hills', 'producer'], ['Stefan Tolz', 'producer']]"
"['tt0424565', ""['Documentary']"", 'The Wild Parrots of Telegraph Hill', '2003-10-09', '7.3']","[['Mark Bittner', 'self'], ['Maggie McCall', 'self'], ['Ivan Stormgart', 'self'], ['Gary Thompson', 'self'], ['Judy Irving', 'director'], ['Chris Michie', 'composer'], ['Elizabeth Wright', 'self'], ['Jamie Yorck', 'self']]"
"['tt0424584', ""['Documentary']"", ""Écrivain d'O"", '2005-04-01', '8.0']","[['Dominique Aury', 'self'], ['Cyril Corral', 'actor'], ['Thierry de Carbonnières', 'actor'], ['John de St. Jorre', 'self'], ['Pola Rapaport', 'director'], ['Sylvie Cazin', 'producer'], ['Hélène Blazy', 'composer'], ['Wolfgang Held', 'cinematographer'], ['Variety Moszynski', 'editor']]"
"['tt0424755', '[]', 'Hellboy: The Seeds of Creation', '2004-01-01', '8.5']","[['Nick Allder', 'self'], ['Shadi Almassizadeh', 'self'], ['Velvy Appleton', 'self'], ['Kevin Baillie', 'self'], ['Javier Soto', 'director'], ['Marco Beltrami', 'composer'], ['Cody Westheimer', 'composer'], ['Alejandro D. Otero', 'editor']]"
"['tt0424789', ""['Drama', 'Foreign', 'Romance', 'Science Fiction']"", 'Allegro', '2005-09-30', '7.4']","[['Peter Brandt', 'editor'], ['Ulrich Thomsen', 'actor'], ['Helena Christensen', 'actress'], ['Henning Moritzen', 'actor'], ['Niels Skousen', 'actor'], ['Christoffer Boe', 'director'], ['Mikael Wulff', 'writer'], ['Tine Grew Pfeiffer', 'producer'], ['Thomas Knak', 'composer'], ['Manuel Alberto Claro', 'cinematographer']]"
"['tt0424880', ""['Drama', 'Romance']"", 'Candy', '2006-02-15', '7.0']","[['Garry Phillips', 'cinematographer'], ['Heath Ledger', 'actor'], ['Abbie Cornish', 'actress'], ['Geoffrey Rush', 'actor'], ['Tom Budge', 'actor'], ['Neil Armfield', 'director'], ['Luke Davies', 'writer'], ['Margaret Fink', 'producer'], ['Emile Sherman', 'producer'], ['Paul Charlier', 'composer']]"
"['tt0424885', ""['Documentary']"", 'Celsius 41.11: The Temperature at Which the Brain... Begins to Die', '2004-10-22', '9.0']","[['John Tracy', 'editor'], ['Fred Dalton Thompson', 'self'], ['Michael Moore', 'archive_footage'], ['John Kerry', 'archive_footage'], ['Madeleine Albright', 'archive_footage'], ['Kevin Knoblock', 'director'], ['Lionel Chetwynd', 'writer'], ['Ted Steinberg', 'writer'], ['John Gilbert', 'editor'], ['Michael Hilton', 'editor']]"
"['tt0424934', ""['Comedy']"", ""Dave Chappelle: For What it's Worth"", '2004-09-04', '8.2']","[['Dave Chappelle', 'self'], ['Greer Barnes', 'actor'], ['Stan Lathan', 'director'], ['Moses Edinborough', 'producer'], ['Justin Rodgers Hall', 'producer'], ['Kimber Rickabaugh', 'producer'], [""Jeff U'ren"", 'editor'], ['Bruce Ryan', 'production_designer']]"
"['tt0425112', ""['Crime', 'Action', 'Comedy']"", 'Hot Fuzz', '2007-02-14', '7.4']","[['Jess Hall', 'cinematographer'], ['Simon Pegg', 'actor'], ['Nick Frost', 'actor'], ['Martin Freeman', 'actor'], ['Bill Nighy', 'actor'], ['Edgar Wright', 'director'], ['Tim Bevan', 'producer'], ['Eric Fellner', 'producer'], ['Nira Park', 'producer'], ['David Arnold', 'composer']]"
"['tt0425210', ""['Drama', 'Thriller', 'Crime', 'Mystery']"", 'Lucky Number Slevin', '2006-02-24', '7.4']","[['Robert Kravis', 'producer'], ['Josh Hartnett', 'actor'], ['Ben Kingsley', 'actor'], ['Morgan Freeman', 'actor'], ['Lucy Liu', 'actress'], ['Paul McGuigan', 'director'], ['Jason Smilovic', 'writer'], ['Christopher Eberts', 'producer'], ['Andreas Grosch', 'producer'], ['Kia Jam', 'producer']]"
"['tt0425333', ""['Comedy', 'Drama']"", 'Pardon', '2005-03-04', '7.7']","[['Erol Günaydin', 'actor'], ['Ferhan Sensoy', 'actor'], ['Rasim Öztekin', 'actor'], ['Ali Çatalbas', 'actor'], ['Bülent Kayabas', 'actor'], ['Mert Baykal', 'director'], ['Sinan Çetin', 'producer'], ['Ulas Zeybek', 'cinematographer'], ['Aylin Tinel', 'editor'], ['Zeki Alasya', 'actor']]"
"['tt0425379', ""['Action', 'Thriller', 'Crime']"", 'Pusher 3', '2005-08-22', '7.1']","[['Anne Østerud', 'editor'], ['Zlatko Buric', 'actor'], ['Marinela Dekic', 'actress'], ['Slavko Labovic', 'actor'], ['Ramadan Huseini', 'actor'], ['Nicolas Winding Refn', 'director'], ['Henrik Danstrup', 'producer'], ['Peter Peter', 'composer'], ['Morten Søborg', 'cinematographer'], ['Miriam Nørgaard', 'editor']]"
"['tt0425388', ""['Documentary', 'Music']"", 'Ramones: Raw', '2004-09-28', '7.0']","[['Al Lewis', 'self'], ['Joey Ramone', 'self'], ['Johnny Ramone', 'self'], ['Dee Dee Ramone', 'self'], ['Marky Ramone', 'self'], ['John Cafiero', 'director'], ['Ramones', 'composer'], ['Christopher Ward', 'self'], ['Drew Barrymore', 'self'], ['Carly Simon', 'self']]"
"['tt0425458', ""['Comedy']"", 'Six Shooter', '2004-01-01', '7.5']","[['David Munns', 'production_designer'], ['Brendan Gleeson', 'actor'], ['Rúaidhrí Conroy', 'actor'], ['David Wilmot', 'actor'], [""Aisling O'Sullivan"", 'actress'], ['Martin McDonagh', 'director'], ['Kenton Allen', 'producer'], ['Mia Bays', 'producer'], ['Baz Irvine', 'cinematographer'], ['Nicolas Gaster', 'editor']]"
"['tt0425637', ""['Adventure', 'Drama', 'Action']"", 'Chi bi', '2008-07-10', '7.1']","[['Terence Chang', 'producer'], ['Tony Chiu-Wai Leung', 'actor'], ['Takeshi Kaneshiro', 'actor'], ['Fengyi Zhang', 'actor'], ['Chen Chang', 'actor'], ['John Woo', 'director'], ['Khan Chan', 'writer'], ['Cheng Kuo', 'writer'], ['Heyu Sheng', 'writer'], ['Guanzhong Luo', 'writer']]"
"['tt0425674', '[]', 'We Can Be Heroes', '2005-07-27', '7.8']","[['Tracey Mathers', 'actress'], ['Chris Lilley', 'actor'], ['Jennifer Byrne', 'actress'], ['Mick Graham', 'actor'], ['Chung Jade Koh', 'actor'], ['Maria Angelico', 'actress'], ['Emma Clapham', 'actress'], ['Adrienne Couper Smith', 'actress'], ['Deborah Jones', 'actress'], ['Taylor Potter', 'actor']]"
"['tt0425990', ""['Drama']"", 'Les fourmis rouges', '2007-11-14', '7.5']","[['France Duez', 'editor'], ['Déborah François', 'actress'], ['Frédéric Pierrot', 'actor'], ['Arthur Jugnot', 'actor'], ['Julie Gayet', 'actress'], ['Stéphan Carpiaux', 'director'], ['Laurent Denis', 'writer'], ['Jean-Luc Van Damme', 'producer'], ['Frédéric Vercheval', 'composer'], ['Philippe Guilbert', 'cinematographer']]"
"['tt0426173', ""['Drama']"", 'Pręgi', '2004-10-08', '7.9']","[['Adrian Konarski', 'composer'], ['Michal Zebrowski', 'actor'], ['Jan Frycz', 'actor'], ['Agnieszka Grochowska', 'actress'], ['Waclaw Adamczyk', 'actor'], ['Magdalena Piekorz', 'director'], ['Wojciech Kuczok', 'writer'], ['Wlodzimierz Otulak', 'producer'], ['Krzysztof Zanussi', 'producer'], ['Iwona Ziulkowska-Okapiec', 'producer']]"
"['tt0426578', ""['Drama', 'History']"", 'Sophie Scholl – Die letzten Tage', '2005-02-13', '7.1']","[['Hans Funck', 'editor'], ['Julia Jentsch', 'actress'], ['Fabian Hinrichs', 'actor'], ['Alexander Held', 'actor'], ['Johanna Gastdorf', 'actress'], ['Marc Rothemund', 'director'], ['Fred Breinersdorfer', 'writer'], ['Reinhold Heil', 'composer'], ['Johnny Klimek', 'composer'], ['Martin Langer', 'cinematographer']]"
"['tt0426931', ""['Family', 'Drama', 'Music']"", 'August Rush', '2007-11-21', '7.2']","[['Mark Mancina', 'composer'], ['Freddie Highmore', 'actor'], ['Keri Russell', 'actress'], ['Jonathan Rhys Meyers', 'actor'], ['Terrence Howard', 'actor'], ['Kirsten Sheridan', 'director'], ['Nick Castle', 'writer'], ['James V. Hart', 'writer'], ['Paul Castro', 'writer'], ['Richard Barton Lewis', 'producer']]"
"['tt0427042', ""['Drama', 'Comedy', 'Romance']"", 'Casanova', '2005-03-13', '7.5']","[['James Holly', 'actor'], ['Rose Byrne', 'actress'], ['David Tennant', 'actor'], [""Peter O'Toole"", 'actor'], ['Rupert Penry-Jones', 'actor'], ['Shaun Parkes', 'actor'], ['Laura Fraser', 'actress'], ['Nina Sosanya', 'actress'], ['Antonio Lujak', 'actor'], ['Clare Higgins', 'actress']]"
"['tt0427312', ""['Documentary']"", 'Grizzly Man', '2005-08-12', '7.3']","[['Timothy Treadwell', 'archive_footage'], ['Amie Huguenard', 'archive_footage'], ['Werner Herzog', 'self'], ['Carol Dexter', 'self'], ['Erik Nelson', 'producer'], ['Richard Thompson', 'composer'], ['Peter Zeitlinger', 'cinematographer'], ['Joe Bini', 'editor']]"
"['tt0427944', ""['Comedy', 'Drama']"", 'Thank You for Smoking', '2005-09-05', '7.1']","[['Dana E. Glauberman', 'editor'], ['Aaron Eckhart', 'actor'], ['Cameron Bright', 'actor'], ['Maria Bello', 'actress'], ['Joan Lunden', 'actress'], ['Jason Reitman', 'director'], ['Christopher Buckley', 'writer'], ['David O. Sacks', 'producer'], ['Rolfe Kent', 'composer'], ['James Whitaker', 'cinematographer']]"
"['tt0428040', '[]', 'Ween: Live in Chicago', '2004-05-04', '10.0']","[['Gene Ween', 'self'], ['Dean Ween', 'self'], ['Claude Coleman', 'self'], ['Dave Dreiwitz', 'self'], ['Zane Vella', 'director'], ['Sara Maher', 'producer'], ['Glenn McClelland', 'self'], ['Ween', 'self']]"
